time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1201.236298484,-1.2784974815803485,5.70160485062826,0.0,0.0,0.0,-0.9998809151531597,0.015432287985904125
1201.417735294,-1.399101252488955,5.686724500966774,0.0,0.0,0.0,-0.9932454411434645,0.1160322957099642
1201.46803533,-1.3105644671918713,5.945084052240393,0.0,0.0,0.0,-0.992942366048227,0.11859788238644373
1201.578777071,-1.3707342611230513,5.9683387480366665,0.0,0.0,0.0,-0.9879510910662241,0.15476640998956243
1201.608944364,-1.369921869220989,5.929606582164928,0.0,0.0,0.0,-0.9839212376448461,0.1786029062233714
1201.659371049,-1.4276710683718081,5.950674673352039,0.0,0.0,0.0,-0.9774360319353573,0.21123163464420536
1201.699587967,-1.4434590855820049,5.923624819116744,0.0,0.0,0.0,-0.971944616445124,0.2352098266725708
1201.810351129,-1.508936474195754,5.944038737371766,0.0,0.0,0.0,-0.9628494878593881,0.27003863377101067
1201.900892197,-1.5407922277617159,5.913178464327104,0.0,0.0,0.0,-0.9508009087803857,0.30980256916686916
1201.971872162,-1.5816236054022395,5.899178798379706,0.0,0.0,0.0,-0.9401825168526236,0.34067115376072893
